id	target_txt	prediction
155  8b526e4b-c4f4-488d-8941-ff5f11ef868b.flac	ich bin der target text	ausserdem haben er mehreren werken gesorgt so rasch und noch mehr unkollegender rechnung gefasst
4243  642be00b-58dc-4935-a7c5-76636e0dae7b.flac	ich bin der target text	bei der deutschsprachigen gemeinschaft ist diese partei durch biwant ostspiel vertreten
1831  6a285f76-6feb-4c7d-986d-7cf4664bd6ae.flac	ich bin der target text	die ersten sinnenauskomplexe in der viel und meinung hat sich zum internationalen hitten entwickelt
5229  36a09094-75c9-4bef-b42d-ad5079a7bcc1.flac	ich bin der target text	das ziel ist ein besseres einfacher textsichere und zuverlässigen testsystem anzubieten
801  4ded535d-0946-4f9e-a1c1-7e523e654877.flac	ich bin der target text	in einer weiteren rede hat er dem früheren maketorischer köniz am barbaran genannt
4918  3b5db35c-d04a-4cc8-911e-e7be99b30ae3.flac	ich bin der target text	die nachfahren seines sonderpälers sind ein erblicher preissischer madusständer neumal beurteilt worden
5383  451fca0c-1db4-4f7a-a7b8-89e8bbc4fb99.flac	ich bin der target text	an meine hilfe der beratung und einer steuerungsprogramme gehören zur wichtigsten tätigkeitsfelder absolvinten
1262  6ac4f173-c160-40f1-bc2e-4be5d3021fbf.flac	ich bin der target text	die torosel seine bedeutung für den benutzer möglichst einfach zu erkennen sein
5693  4277960b-f146-4a61-abb6-29372ff412b2.flac	ich bin der target text	ich danke für die besagte sicherheit alles andere abfallehrmassen geinnen
1837  ceb11be1-54e5-4985-af21-7a07a64a01e8.flac	ich bin der target text	überstraten sie es uns meine gelücke zu nehmen ist dies der vorstoss viel von den ersten berg ich frauen wurde
1891  82a06876-24ae-400a-bd6b-8912da9ae28f.flac	ich bin der target text	im parteilosen rönnimmet lohne ich den gastronomien die vizepräsidenten ist
3875  af86d50f-dfcf-42bd-8981-38c07be4fef3.flac	ich bin der target text	zur vermeidung von missverständnissen sollte das wort netto in diesem zusammenhang verzichtet werden
3412  590bbe06-abd6-4900-b7bc-35e28734c937.flac	ich bin der target text	das wossene wirtschafts und hat mossnahmen ergriffen und hätte drei rasche und tief grüne auch geleitet
1606  3214ea32-bc92-4829-9830-035b748252fb.flac	ich bin der target text	die schulen sind jetzt dreimal und die schulen sind vor der belastung durch die novembersession
1879  362b183f-de7b-4998-b0c9-31ed93d9d13d.flac	ich bin der target text	dabei könnten sie sich nur eine funktion braucht und auch gehandelt haben
2718  6b8e061c-a502-4c13-9a0e-2d003ca915fe.flac	ich bin der target text	deshalb ist sie in ihrer grösse zur einzigen wartung ein partiger pallettation angewochsen
405  bede281e-1758-476c-a5d6-585ab7c9da9f.flac	ich bin der target text	sein leichtnahmen wird ausgestopft und von einem fahrenden jahr markt dass sie entwicklungkeit ausgestellt wird
1928  bcc611e5-fce4-4527-a43d-bcc8cb2b182c.flac	ich bin der target text	die gemeinden eindeuten powinsstararcona in den altonomen und gemeindeakten lohnen kann
10  e667318d-63e4-498a-a000-2a744224bde1.flac	ich bin der target text	weitere oltige gegner aus den heftraumann sind jedoch auch für hardkollere planung
5361  7a0eda82-c015-4894-b28b-8fad3776e15b.flac	ich bin der target text	bauland am sinn und brackbau vom jahr 2019 haben das gebiet ager entformieren sie mit vielen relativ anteilen
2833  d2b7f726-47f9-4e89-828a-dba7243a171f.flac	ich bin der target text	in ihrer verkehrsbedeutung stehen die gemeindeverbindungsstrassen zwischen der gemeindestrasse in einer sinn und freien strassen
4161  cd5d88fb-86c8-4dbb-8a26-07e3fdb1c471.flac	ich bin der target text	das gemeinderat bereits hat die ausserordnung die damals gefallenen teil der nivellanden beibehaltet
1432  46b1e33e-f3aa-4408-9d29-7c1856e0e2f8.flac	ich bin der target text	nein sorgt dafür dass die frühere oder sehr bekannt wird und dass die frühere offer bekannt wird uns welches verletzt wird
699  5f405809-e641-4088-9f62-962e176c9474.flac	ich bin der target text	auch oktive systeme haben nach einigen jahren entwickelt seriöse rechte zerienreifen zu erreichen
4945  f449eca6-89fd-4c30-b9d9-723efb373355.flac	ich bin der target text	wir haben alle vorschläge abgelehnt wo die unabhängigkeit der fraktionen verändert
895  41955f51-bd6e-4203-aac3-9de33281a667.flac	ich bin der target text	leider haben die eidenden reihen und gemeinden bewerkmale die in das kommergent geschaut werden soll
1206  93cd67d6-3672-4fc8-b0a1-92801617c745.flac	ich bin der target text	sie haben vielleicht schiamethram noch westascht das volksträch erichtet und gehen das noch besser zu trakandideen
2155  bc9b61c3-a470-480f-8d81-be22a67c53d2.flac	ich bin der target text	mit kurzen und unterbrechungen hat er sein amt bis kurz vor dem tot behaltet
60  de82d1cf-fa35-4bce-9f5a-e26a1384cd5e.flac	ich bin der target text	die svp stützt dass diese freibeschreibung beschreibt bei hier vor allem und vertritt immer die erste aussenpolitik
4418  96e3b399-bb9b-47af-b473-13c820057370.flac	ich bin der target text	umgekehrt geht es wasserläufe mit gewässerkennzahlen die häufig trocken fallen
4013  03f561a3-2c73-415a-99cb-617bbc55b4df.flac	ich bin der target text	die deutung eines namens windenstal durch den hahn als beites sie ist abwägung
2422  6b4ae7f2-75d0-4342-8f26-c68e0ce9480e.flac	ich bin der target text	tatsächlich ist der kleinste oder daran dass der wilderspruch möglich ist die entscheidung des relevanten anfangen
645  b329f58d-17f9-4081-b8e9-f51252d5b71d.flac	ich bin der target text	beim dreissigjährigen früher wurde das gemeindegebiet stark wird leiderschaft gesoggen
5457  672ac3b6-f764-4727-b18a-0d68d0d3ac4d.flac	ich bin der target text	der regierungsrat nat so heraus hatte mit seinem westlichen fehl die bernisse zwei eingehabt
5081  0ce995ec-dbaf-4d00-b54f-656ebbe5cd04.flac	ich bin der target text	die probleme von brunnen ist also in ihrer herkunft und sie ist in gerne einverstehen macht genug einen burger auf
3062  852dde8b-928a-4996-b2b8-174effad4361.flac	ich bin der target text	wir hoffen zwar seien es eben aber kernenlang bei uns drei jahren
2748  f1b966b5-8da3-4e74-8bc8-33c3d3ff993f.flac	ich bin der target text	die siteminsel gehört jeweils einen solchen gemeinden in ausschülselschule
3239  d9577fa8-d959-41cc-826d-0d8f7e79eea3.flac	ich bin der target text	wir können noch den wirtschaftlichen kindern ausüben oder zwingend eine wahlen gestarten werden
5251  49264e25-12ad-44ce-b682-344336b594e8.flac	ich bin der target text	bei den modernen hessere stellungnahmen gebiete hier im schlüssiglichen vorstoss ausgeführt werden
3435  75812525-fa5e-4316-8ff0-a71cc5e43193.flac	ich bin der target text	die parks und sonst sotirent rückfindet selbstbar dass sie ein jahr später fremieren kann
2536  88c3c180-a716-4227-a7bb-f01a7e58c890.flac	ich bin der target text	ich bitte sie diesen bedingungspräsidenten christoph bedeutet dass bern des bisherigen präsidentinnen und spielregelt worden ist
5645  4964d019-d8be-4a9e-8042-76d61719cbca.flac	ich bin der target text	ein paar von der besten berufsmussikern von ihrer realisierung und inentlant anspelten muss
3434  f5993a18-e4bc-4f5c-a427-b6eab4811ceb.flac	ich bin der target text	die städte und umgebung finden sich diverse bahnwerk aussentwicklung eines jahres
2193  855bed07-8c1f-4663-bd49-6abc3df5bc6f.flac	ich bin der target text	es sind noch einstimmige stellungen die unsere fraktion von grossrat zu den vielen orten ablehnen
3347  86bb9173-55ed-4815-84bb-c69122909aa9.flac	ich bin der target text	bei einigen funktionen von skos herrn fegt ist es nicht möglich wertmonuell einzugeben
564  cf63544f-d8fe-40ea-9d17-738b1aa3bdbf.flac	ich bin der target text	es werden spowelche einen umbeklärten spitzen entgegenteil der tolgie wieder belehren könnte
252  e937e51b-e3e1-41f8-a5fb-7acf89eb1927.flac	ich bin der target text	die einziehung der aussetzungen und anforderungen bestehen bewährt und erste konzeptafte täter auf
3240  bb8123b0-4325-4ae7-9dce-2399ef1e94eb.flac	ich bin der target text	in einem barbara mühlheim man aber die gemeinden neu angeliedert oder zugewiesen haben
2483  02159935-dbf4-4b62-98c2-c6e89f486aaf.flac	ich bin der target text	solche gebäude ist eher viele von ihnen erleichtet worden
4754  3f08a8f4-8dc4-4d57-9cd9-04e77e39bcb2.flac	ich bin der target text	die postulat erwähnt verschiedene innerhalb der ausdensten und gesellschaften annähmen zu ihrer mitglieder
592  73cd1bef-9719-4d43-8307-b51bb61a5ef4.flac	ich bin der target text	das lohn ist unterleben sie wolle man nicht vollobar geboren und ist im weithöres juko und aufgewechselt werden
474  20017b55-9b7c-4bff-bd2b-e272635f4466.flac	ich bin der target text	seine aufgabe ist eine konstruktion eines respektrometers um feste polimeer zu untersuchen
1365  3509fd08-e9e9-47b9-838d-b7b957f61c3f.flac	ich bin der target text	die sitzungswerte zum höheren einzelnen vergietet oder stöffer nicht zur verfügung
4084  aa487c45-fdd7-488f-bf40-685c9cbf43ee.flac	ich bin der target text	durch viele prüfung sollte festgestellt werden auch der prüfling über die beruflichen handlungsfähigkeiten verfügt
980  d05a33f8-2be3-4f1c-a62e-a84a71b12c58.flac	ich bin der target text	es gibt ein dorfher für alle menschen unabhängig von herrn kunft und aufenthaltsstatus
1045  1a057204-c9e1-40dc-b1a2-b62195706e63.flac	ich bin der target text	dazu beurteilen können natürlich nicht die unterordnung unter dem sicherheitsrat bedeuten
5013  2636f25e-c445-47c2-883c-716867fcae2a.flac	ich bin der target text	diese beschlüsseljahrgängigkeit bereits transelbortner haben und sie hatten sie ja geregelt
1175  be24dfb2-27fb-47df-aee3-4203c8183be5.flac	ich bin der target text	marktwirtschaftliche prozesse wie potenziell mit dem mehrjährigen eben hören können
1319  0c9ea426-ed81-4268-a7e6-8924f4dc61aa.flac	ich bin der target text	das ist auch vom markt behäbten wild muss profit des zielen oder der gart unfesthalten werden
2660  7729c17d-2f47-4d75-aa68-a7c042702fe9.flac	ich bin der target text	auch der tolernusmahler ist etwa in derselben zeitraum in der police tätig
3890  fb319df5-d908-4087-8a29-ab67951613c4.flac	ich bin der target text	zudem hoffe ich dass das übereinkommen im gegensatz zu vielen anderen tatsächlich realisiert wird
3459  71d93fab-9b05-4a0b-83c3-9b8a199543ce.flac	ich bin der target text	der kommissionsartikel hat gesagt ist eigentlich unrichtig zum bericht des rechnungsrates geäussert
2324  cb972e2f-0e6f-42b1-931c-7eb662a28dca.flac	ich bin der target text	neben dem rindes und sehr werten von daher sprechen wird ab und zuerst wenger und schwenger und clückli und wiegelt alles wurde aus der beratung
76  2023254e-16de-40e2-a5e8-c57b02989d0e.flac	ich bin der target text	ich bin überzeugt davon dass das parlament dieser massnahme viel zustimmung geben wird
1336  956e8d2c-8184-4e5d-83a8-85ad4f1ed72a.flac	ich bin der target text	damit verbunden ist die leitung des instituts für gesellschaftspolitiker gewesen
1953  d61d2c5b-835e-4445-b1ac-3da8620130b2.flac	ich bin der target text	die technischen werden je nach kreisprozessen wert von über zwei dritteln vom calmous wirkungsgrad erreicht
1603  e5b7f304-a2cb-47d5-81ce-97e42deede30.flac	ich bin der target text	all dies kann und soll mit den ausschreibungsbedingungen eingefordert und umgesetzt werden
1584  077e09c4-910d-4826-80b9-f92483838736.flac	ich bin der target text	für menach und frauen und frauen werden grundsätzlich kurse und schwergetanstämpfen fenden
2949  2500270e-88db-4df1-a728-8c0a1f6ea3f2.flac	ich bin der target text	nach der ableistung von referendariaten hat er auch zweiter staatsexame bestanden
686  9da29afb-0545-48e8-8400-e1754d5e0d6b.flac	ich bin der target text	der leidtforstorizontar auf der portokollstähle und dem entstehenden modell
3104  f73a3e04-245b-48e9-bdda-26dbd5ae39f8.flac	ich bin der target text	zuerst habe ich vertrauensarbeitszeit ein stück wieder einen rühmsterreich abgeschlossen werden
4115  6ad93557-3cdc-49ed-ba71-690cb421610c.flac	ich bin der target text	das neue aber das sich in den tagbauanlagen sammelt unterstützen wir den ausbau der überteilung mehr anträchte
637  282663ae-c0a6-449f-a000-06c9648ec95c.flac	ich bin der target text	die grüne schäftige persönlichkeit und es kommen einen ostburgs und dieser weise gold ist überfolgt
4178  88e2b57d-4a69-499c-a722-1c6ee7298804.flac	ich bin der target text	es ist noch eine erläuterte die auch jetzt siedlich hoffen befindet sich einen örtlichen teil des worts
3476  6eade59b-26e8-4eec-8d25-40593a663177.flac	ich bin der target text	eine ansicht nach einer ansicht nach hätte sich bei den artikeln der sak der heutigen jungen und kleender gewandelt werden
578  860a49de-41ae-431f-8042-03f9f5afdc95.flac	ich bin der target text	sie hat anschliessend an der kunstprojektschule und extilfachschule obertrag schon von personen geschoben
1718  6afef786-b766-4f6e-82a7-cba976c77389.flac	ich bin der target text	armeel die polizei haben eigene sportvereinigungen namens vorwärts und gyname haben
5389  54c7ca36-9aa6-4aa9-9f0b-0a923605231f.flac	ich bin der target text	die spitakulären erscheinungen sind letztendlich nicht abgelehnt worden
817  62b1487e-c161-4127-b7c8-5198f1c74d2e.flac	ich bin der target text	wir entstarten bei den landwirtschaftlichen erträgen beide beiden wir auch unterstützten
1219  c0f3c809-6faf-4cce-b9fe-790f97a510d3.flac	ich bin der target text	das hätte nicht sich ein bisschen dieses themas und nicht stärkeres und stärkeres geld bekommen
839  a12bea42-ca79-442f-8fa1-62bcdcee2126.flac	ich bin der target text	jetzt haben sie bei gewissen bewegungen bewegt welche die kommission von angeschlagenheit hat
2281  1663ef92-5e78-4ae8-a3b2-34a374ebf14f.flac	ich bin der target text	die leistungsanlagen sind paponen und eben innenstellen der schliebbare menschenwert angelegt worden
5569  6cfb80ac-cd54-46be-a785-bd62f5f0b7e8.flac	ich bin der target text	die tornieeerkrage wird normalerweise im wappenstellen schwebens im schildhaupt dargestern
2953  dd41c2ed-951b-4121-8693-920c5f225e3f.flac	ich bin der target text	bei meinen unverkehrserbaren und bieten verliert eine starke andere gegen eine nustärkere
4592  8badb004-7565-48ae-a467-7d094ace1ecb.flac	ich bin der target text	dies hat zu grossen unstimmigkeiten zwischen dem spielraum und dem trenner geführt
3652  3e805e74-9269-4be1-9d73-8f7bc3dd1056.flac	ich bin der target text	zu den grundsätzlichen voraussetzungen sind hochschulen reiche oder fachhochschulen schülerinnen und schüler
5538  001ce079-55be-4469-8d69-2ec22d2c4d8b.flac	ich bin der target text	bis zu ratifiziellen elektroisländern in die hitzewissen karten ist von uns normten irgendwo noch nicht im kraft gesehen
2351  3585671e-5590-4324-9726-80bcaf4ae84d.flac	ich bin der target text	frühlichfer ist mitglied der künstlergruppe kassenra unter künstlegesellschaft anlottern ja in münchen gewesen
1930  4e311884-16dd-4d3e-86cd-32f481863081.flac	ich bin der target text	die meinung liebe nachher schon von holz blöckmann bei den heutigen kleinen techteranlagen und behörden nimmt
2823  05a1ab06-4a18-43eb-ae78-c6229baab045.flac	ich bin der target text	nach dem belp der dortigen und verstehungsfühlen hat sie weiterhin eine bestimmung gedient
277  939db650-f638-47bf-9e36-114b13d4b0cd.flac	ich bin der target text	der ausgangspult viel heime erräfte man schliesslich bei der befreiungshalle
4233  1977cbce-48da-40fd-9de7-bad2699a781e.flac	ich bin der target text	dabei wird der rückweisung der entsprechenden medael gut kilometer und ceo niemand empfohlt
4796  01e03bd1-b448-4657-aa55-8d0f9e7aa49c.flac	ich bin der target text	die grenze übergriffene zusammenarbeit in europäischen zwischentel der quersionspolitik
3910  2de86ab7-7e33-4331-a5b7-f2eefc6a209c.flac	ich bin der target text	ich bitte sie die spitex deshalb rein das einzielte von filmenziellen deutsch vor finanzierten antrag
73  bb2f57e1-57b8-4d10-aa72-65bc5dd9fe11.flac	ich bin der target text	dieser fahrzeugbarkeit ist in den letzten jahren stark modernisiert worden
927  823355e5-6ddb-4ba7-ae58-803f1c48fa79.flac	ich bin der target text	der äussere anbieter ist auf gereicht vorsitzender für den beschäftlichen kommissionen ablinien hat wohltag
1009  4f93167b-c172-4a15-8590-0d1e220fdf29.flac	ich bin der target text	das schliesslich ist handwirtschaft bedingen der wandelhaft lauthause zugeschlagen worden ist
