id	target_txt	prediction
dc108daf-a2f6-4cc2-aa0b-f69fd170a61f	der regierungsrat wird beauftragt ein konzept zur integrierten gesundheitsversorgung für die gesundheitsbedürfnisse von asylsuchenden frauen zu erarbeiten	der regierungsrat wird beauftragt dass der kanton ein konzept zur integrierten gesundheitsversorgung für die gesundheitsbedürfnisse des asylsuchenden frauen erarbeitet
f6e581b3-7e34-4514-93b5-fafb1a6cc5fc	dieser aspekt bewegt verschiedene mitglieder unserer fraktion den kredit mit der begründung zurückzuweisen eine solche privatschule solle die mittel für ihre infrastruktur selber generieren	dieser aspekt bewirkt verschiedene mitglieder unserer fraktion den kredit zurückzuweisen mit der begründung eine solche privatschule soll die mittel für ihre infrastruktur selber generieren
a722f0eb-3be4-4d02-a563-eadb674ba967	gemäss erhebungen des tcs sind vor allem die einfahrtsgeschwindigkeiten in einen kreisel die missachtung des vortrittsrechts und das überholen der radfahrer im kreisel dafür verantwortlich dass unfälle stattfinden	gemäss erebungen des tcs sind vor allem die einfahrtgeschwindigkeit in eine kreisel missachtung des fortrittsrechts und das überholen der ratfahrer im kreisel für verantwortlich dass unfälle geschehen
aaac49eb-7f8c-4dc9-9a75-20b222e27bbc	sie sieht neben der finanziellen existenzsicherung aber auch eine berufliche und soziale integration vor damit jede person ein menschenwürdiges und eigenverantwortliches leben führen kann	sie sagte neben der finanziellen existenzsicherung aber auch eine berufliche und soziale integration vor damit jede person ein menschenwürdiges und eigenverantwortliches leben führen kann
a7ef73bc-467a-42e6-b98c-b418dc45567f	bei einem knappen oder gar ungenügenden angebot an unterkunftsplätzen sollen männliche asylbewerber im alter von 18 bis 35 jahren in unterirdischen anlagen einquartiert werden	bei einem knappen oder gar ungenügenden angebot eine unkunftsplätze sollen männliche asylbewerber im alter von 18 bis 35 jahren in unterirdischen anlagen ikordinkordiert werden
3624c076-d610-4e83-a67c-935b41ec7080	zuerst gab es auch internen widerstand im dorf aber in der zwischenzeit ist man sich in wilderswil einig geworden dass es sich vor allem im zusammenhang mit dem hochwasserschutz um die richtige lösung handelt	dies dürfen wir hier sagen wie der stand gerne im dorf intern aber in der zwischenzeit ist man sich einigend wilderswil dass die richtige lesung vor allem im zusammenhang mit dem hochwasserschutz ist
3d8975ae-ecd2-4d32-a39a-d4a3607c78fa	natürlich braucht es ausführliche und fundierte überlegungen wie eine offenlegung im kanton bern aussehen könnte dahingehend ob dies für alle kantonalen abstimmungen und wahlen gelten soll oder nur für die parteien im grossen rat	natürlich braucht es ausführliche und fundierte überlegungen wie eine offenlegung im kanton bern aussehen könnte ob dies alle kantonalen abstimmungen und wählen gelten soll oder ob dann nur parteien im grossen rat
03f4e2c0-505e-4537-8da4-6496b8c0ce13	die sak lehnt diesen antrag im rahmen dieser gesetzesrevision ab würde ihn aber weil wir ihn als berechtigt betrachten in form einer kommissionsmotion dem grossen rat vorlegen	deshalb lehnt der antrag im rahmen dieser gesetzesrevision ab wo die aber weil wir ihn als berechtigt anschauen in der kommissionsmutschule dem grossen rat vorlegen
dd2a14da-7017-4c52-ab91-84b0117962ba	die fdp empfiehlt den vorschlag der regierung nämlich die motion in den punkten 1 3 und 5 anzunehmen und gleichzeitig abzuschreiben und dem punkt 4 als postulat zuzustimmen	die fdp empfiehlt den vorschlag der regierung die motion die punkte 1 3 und 5 anzunehmen und gleichzeitig abzuschreiben und dem punkt 4 als postulat zuzustimmen
e17ca2c2-058d-4f60-ae7b-6a4e57e3c0ed	also ich persönlich möchte gerne wissen ob die motionäre auf einen solchen deal eingehen wenn man ihnen den teuerungsausgleich seit 1994 über 24 jahre nicht zugesteht	ich persönlich möchte gerne wissen dass die motionäre auf eine solche eingehen würden wenn man nicht den teuerungsausgleich seit 1994 jahren nicht zugesteht
28c33315-ea6b-470c-b17e-ccedec0776f5	dies gerade in einem der bevölkerungsreichsten kantone der vielfältig ist und unterschiedliche akzente setzt vom oberland bis in den oberaargau und bis in den jura sowie in der hauptstadtregion	in einem doch bevölkerungsreichsten oder einer bevölkerungsreichen kantone die vielfältig ist unterschiedliche akzenten vom oberaargau bis in der jura und in der hauptstadtregion
d3e118c0-ef52-420e-8661-992a54baf268	uns ist wichtig dass die bestehenden ressourcen nicht erhöht sondern sinnvoll eingesetzt werden weil der einsatz von höheren finanziellen mitteln hier nicht zum ziel führt	uns ist es wichtig dass die bestehenden ressourcen nicht erhöht werden sondern sinnvoll eingesetzt werden weil der einsatz höherer finanziellen mittel hier nicht zum ziel führt
6fcb4f33-7f8c-4901-adaa-010ba501237c	es ist schon so dass auf der einen seite jeder weiss dass die notfallstationen zum teil mit leuten überlaufen sind welche wegen bagatellen kommen welche den hausarzt links liegen lassen und sich direkt melden	es ist schon so dass es auf der einen seite weiss man jeder dass die notfallstationen zum teil überlaufen sind mit leuten die einfach wegen des bagatellen einkommen die den kausarzt links aussenlassen und sich direkt melden
8e9e7a76-7f70-4f82-87aa-d6db94e62647	obwohl der kanton mit nur 9 prozent des aktienkapitals beteiligt ist ist er wahlbehörde des verwaltungsrats und er legt auch seine maximale entschädigung fest	obwohl der kanton mit nur 9 prozent des aktienkapitals beteiligt ist ist er die wahlbehürde des verwaltungsrats und legt auch dem seine maximale entschädigung fest
4ea49929-294d-4bf4-a55b-3c0bd4760824	wenn jetzt die vorliegende motion einzelne spitäler im seeland und jura neu zuordnen will so wäre das eigentlich ein thema für die verwaltungsräte welche die unternehmensstrategie festlegen	wenn die vorliegende motion jetzt einzelnen spitäler in seeland und im berner jura neu zuordnen wären das eine thema für die verwaltungsräte die diese unternehmensstrategie festlegen
ed37bd97-09f7-4abe-a8a6-ca51ad8e7350	natürlich gibt es situationen in denen das nötig und richtig ist aber diese betreuungsform zur bevorzugten betreuungsform für unsere kinder zu machen erscheint uns weder wichtig noch gewünscht	natürlich gibt es situationen indem es nötig und richtig ist aber diese betreuungsform zu bevorzugenden betreuungsform für unsere kinder zu machen erscheint uns wieder richtig noch gewünscht
5395dc51-a972-43b7-8e6e-74d7a70df77f	im bedarfsfall profitieren armutsbetroffene von einem fairen und gut ausgebauten sozialhilfesystem und notabene ist es genauso wie patrick freudiger gesagt hat	im bedarfsfall profitieren armutsbetroffenen von einem fairen und gut ausgebauten sozialhilfesystem und notabene es ist genauso wie patrick freudiger gesagt hat
5de1bf10-ba5d-49ee-b5cf-1b991ae438bd	vor allem haben die kantone auch gewisse befürchtungen vor allem wenn es dann darum geht wer letztendlich für die spitalversorgung und die planung zuständig ist	wegen dieses monats und vor allem die kantone haben befürchtungen die bei der spitalversorgung letztlich zuständig ist
95d51bc1-3255-4394-b07f-92ea3f599b18	die reaktion war eben dass der unbefristete generalstreik ausgerufen wurde als reaktion auf die unterdrückung der freien meinung und der versammlungsfreiheit und des rechts auf den streik	die aktion war eben dass der unbefristete genealstreik ausgerufen wurde als eraktion auf die unterdrückung der freien meinung und einer versammlungsfreiheit sowie des rechts auf den streik
3a302af6-003c-4b17-8851-c18ff40ab2a0	das postulat verlangt eine abklärung wie hoch der bedarf an not und schutzplätzen für mädchen und junge frauen im kanton bern ist und in welchem umfang eine notunterkunft errichtet werden könnte	das postulat verlangt eine abklärung wie hoch der bedarf in not und schutzplätzen für mädchen und junge frauen im kanton bern ist und in welchem umfang eine notunterkunft errichtet werden könnten
46f89b62-3642-4937-9487-a9d62cca39de	man hat heute das argument gehört wegen der exzessiven löhne müssten jetzt diese prämien bezahlt werden die prämienbelastungen seien für alle untragbar und die kosten im gesundheitswesen explodierten	man hat heute dieses argument gehört die exessiven leurn und wir müssen jetzt hier prämienzahlen die prämienbelastungen seien untragbar für alle und das gesundheitswesen die kosten explodieren
01cd116b-ae7e-4d80-b02f-51d14fdd9a8f	ein bisschen enttäuscht bin ich aber insofern als dass man zwar anerkennt dass ködervelos durchaus eine gute sache sein könnten um velodiebstähle zu verhindern und den velodieben auf die schliche zu kommen	enttäuscht bei ist die tatsache dass man zwar anerkennt dass ködervelos durchaus eine gute sache sein könnte um velotierbställe zu verhindern und velodieben auf die schliche zu kommen
a9ca7def-d3de-4784-9d53-5347320f52ba	solche faktoren sind nicht einfach subjektive faktoren die mit dem jetzigen amtsinhaber zusammenhängen sondern diese kann man effektiv bewerten und gewichten	de faktoren sind nicht einfach subjektive faktoren die mit dem jetzigen amtsinhabern zusammenhängen sondern sie kommen effektiv bewerten und gerichten
c2232f64-30cf-4397-b9c7-1db02b8ccf38	es erscheint in anbetracht der politischen lage zurzeit nicht als opportun ein gesetz für die anerkennung weiterer religionsgemeinschaften auszuarbeiten	es erscheint in anbetracht der politischen lage durch zeit nicht asopotin opotin ein gesetz für die anerkennung weitere religionsgemeinschaften auszuarbeiten
c858023a-4f6a-46cc-9d56-cba9721939df	kolleginnen und kollegen sie alle haben sicher festgestellt dass in den letzten jahren und mindestens noch in der nahen zukunft weiter gebaut wird wie wild vor allem von institutionellen investoren mehrheitlich pensionskassen	kolleginnen und kollegen sie alle haben sicher festgestellt dass in den letzten jahren mindestens und mindestens noch in der nähe weitergebaut wird wie wild vor allem von institutionellen investoren mehrheitlich pensionskassen
c2d385d0-8b2e-487a-b2e6-2bcce9c4e731	selbstverständlich bin ich als arzt sehr an einer optimalen behandlung von patientinnen und patienten interessiert und stehe voll hinter jeder nützlichen und sinnvollen abklärung und therapie	selbstverständlich bin ich als arzt sehr an einer optimalen behandlung von patientinnen und patienten interessiert und stehen voll hinter jeder entnützlichen und sinnvollen abklärungen und therapie
03c25c2c-3b57-4a32-8b1a-07c269b13831	dafür sollen in der stadt zwei offene schlitze von je 175 meter länge gebaut werden die sehr viel platz benötigen und für die viele häuser abgerissen werden müssten	in der stadt wo zwei offene schlitze von je 275 metern lange gebaut werden sollen benötigt sehr viel platz und viel häuser abgerissen werden müssten
0e266e99-ba53-4a18-9466-281b4cf4a891	es lagen damals zwei anträge vor einerseits der antrag von grossrat vanoni und mitunterzeichnende wonach gestützt auf die ausserordentlichen umstände eine erklärung des grossen rates zur klimapolitik ins programm des grossen rates aufzunehmen sei	einerseits lag der antrag von grossrat vanoni und mitunterzeichnenden der gestützt auf die ausserordentlichen umstände eine erklärung des grossen rates für die klimapolitik ins programm des grossen rates aus
b5b1159f-7086-4c84-ab67-bd0eb9084863	der bak die bak hat mit der vorliegenden und heute zur diskussion stehenden erklärung des grossen rates zur klimapolitik den auftrag umgesetzt den wir anlässlich der märzsession vom grossen rat erhalten haben	die bak hat mit der vorliegenden und hier zur diskussion stehenden erklärung des grossen rates zur primapolitik den auftrag umgesetzt was wir anlässlich der märzsession des grossen rates erhalten haben
d3a6b60e-3a21-4d5b-a887-9ca1e0949293	ich gehe aber davon aus ganz ehrlich dass die regierung dies auch ohne zusätzliches postulat angeht und in diesem sinne ist die fdp wie die regierung für die annahme der punkte 1 und 3 sowie für annahme und abschreibung des punktes 2	ich gehe aber davon aus dass die regierung dies auch ohne zusätzliches postulat angeht und in diesem sinne ist die fdp wie die regierung für die annahme der punkte 1 und 3 annahme und abschreibung zu den punkt 2
d78547ae-cb27-4595-9b6b-477688e73927	den befürwortern des jetzigen westasts wird ein wenig vorgeworfen es sei salamitaktik wenn man den porttunnel jetzt forcieren wolle damit man nachher den westast durchbringen könne	der befürworter des jetzigen westasts wurde vorgeworfen das sei jetzt ein salamitaktik wenn wir den porttunnel forcieren wollen damit man nachher westast durchbringen könnte
8dac527a-9c1c-4434-8b39-62370c263f53	wenn ich zurückdenke wie lange es gedauert hat bis die tagesschulen in allen gemeinden langsam gegriffen haben sollte es nicht noch einmal 16 jahre dauern bis man im bereich der ferienbetreuung lösungen findet	wenn jetzt zurückdenken wie lange es bis die ganzen tagesschulen in allen gemeinden gegriffen haben muss ich sagen dass es nicht noch einmal 16 jahre gehen sollte bis man im bereich der ferienbetreuungslösungen findet
cfa7775c-72d8-4a60-bfa0-3316336de56a	im juni 216 stimmten wir noch einstimmig dem antrag der gsok zu wonach ein beitritt aus unserer sicht nur dann sinnvoll gewesen wäre wenn alle 26 kantone mitgemacht hätten	im juli 216 stimmten wir noch einstimmig dem antrag der gsok zu der nachher beitritt aus unserer sicht nur dann sinnvoll wäre wenn alle 26 kantone mitgemacht hätten
a8a30475-765d-4ed9-85af-3aa564731d36	das ist bedauerlich nicht zuletzt aufgrund der tatsache dass clavaleyres und der kanton bern trotz intensivsten bemühungen keine bernische gemeinde als fusionspartnerin finden konnten	das ist bedauerlich nicht zuletzt aufgrund der tatsache dass clavaleyres und der kanton bern trotz intensiven bemühungen keine bernische gemeinde als fusionspartner finden konnten
